-159.912109, 299.804688, 1071.289062
179.199219, 308.105469, 937.011719
596.191406, 309.082031, 920.898438
689.453125, 270.019531, 817.382812
654.785156, 175.781250, 791.992188
412.109375, 182.128906, 912.109375
355.468750, 196.289062, 946.289062
380.859375, 189.453125, 987.792969
-,-,-
439.941406, -61.279297, 603.515625
500.488281, 48.828125, 463.378906
658.691406, 96.679688, 523.437500
486.816406, 174.804688, 586.914062
350.097656, 164.062500, 869.140625
43.457031, 146.484375, 1117.675781
-126.220703, 134.277344, 1259.765625
-328.369141, 98.632812, 1434.570312
-341.064453, 144.531250, 1381.835938
-267.333984, 182.128906, 1322.753906
-153.076172, 199.707031, 1172.363281
-148.681641, 208.984375, 1127.929688
-72.998047, 216.308594, 1080.078125
-153.564453, 231.445312, 1065.917969
-219.482422, 235.839844, 1015.625000
-351.318359, 255.371094, 1078.125000
-389.892578, 254.394531, 1027.343750
-265.380859, 234.375000, 1078.125000
-83.251953, 268.554688, 999.023438
241.210938, 275.390625, 884.765625
674.316406, 310.546875, 833.984375
799.316406, 270.019531, 797.851562
792.480469, 209.960938, 854.003906
569.335938, 168.457031, 899.414062
341.796875, 148.437500, 969.726562
139.648438, 141.601562, 1016.113281
-,-,-
492.187500, -37.841797, 603.515625
590.332031, 50.292969, 477.539062
811.035156, 130.859375, 488.281250
465.332031, 139.160156, 648.925781
319.824219, 205.078125, 785.156250
155.761719, 170.410156, 1128.906250
-187.744141, 149.902344, 1235.351562
-346.923828, 161.132812, 1383.789062
-311.279297, 208.984375, 1359.375000
-315.673828, 237.792969, 1333.984375
-176.513672, 291.992188, 1296.386719
-69.091797, 304.687500, 1120.117188
-145.751953, 290.039062, 1153.320312
-169.677734, 313.476562, 1037.597656
-304.931641, 312.500000, 1064.941406
-313.232422, 292.968750, 917.968750
-294.677734, 313.476562, 974.609375
1.953125, 301.269531, 918.945312
279.785156, 305.175781, 875.976562
780.273438, 333.984375, 869.140625
889.160156, 271.972656, 849.609375
845.214844, 182.128906, 866.210938
568.359375, 129.882812, 999.023438
416.503906, 147.460938, 900.390625
235.351562, 169.921875, 967.773438
-,-,-
519.531250, 63.476562, 368.164062
582.031250, 82.519531, 187.500000
501.953125, 118.652344, 636.718750
420.410156, 230.468750, 874.023438
236.816406, 201.660156, 1124.023438
38.085938, 130.859375, 1269.531250
2.929688, 190.429688, 1391.601562
-166.748047, 173.828125, 1376.464844
-161.376953, 220.703125, 1433.593750
-147.705078, 225.585938, 1240.234375
-74.951172, 235.839844, 1228.515625
-57.373047, 218.750000, 1093.750000
-22.705078, 171.875000, 1029.296875
12.207031, 196.289062, 1009.277344
-98.388672, 212.402344, 1039.550781
-181.396484, 235.839844, 1032.226562
-329.345703, 245.117188, 1046.875000
-297.607422, 273.437500, 1073.242188
-127.685547, 283.203125, 1028.320312
246.093750, 317.382812, 951.171875
700.195312, 296.875000, 792.968750
913.574219, 248.046875, 657.226562
790.039062, 151.855469, 741.210938
477.539062, 143.554688, 974.609375
-,-,-
506.835938, -39.794922, 729.492188
536.621094, 77.148438, 563.476562
632.324219, 115.234375, 625.000000
564.453125, 173.828125, 618.652344
306.640625, 224.609375, 926.757812
96.191406, 160.156250, 1040.527344
-113.525391, 173.828125, 1295.410156
-232.666016, 216.308594, 1307.617188
-165.283203, 280.273438, 1369.140625
-266.845703, 270.996094, 1275.878906
-308.349609, 284.179688, 1265.625000
-192.626953, 346.679688, 1208.984375
-163.818359, 355.957031, 1115.722656
-212.646484, 376.953125, 1030.273438
-270.263672, 387.207031, 1022.460938
-431.396484, 301.269531, 933.105469
-299.072266, 291.015625, 998.046875
26.367188, 322.265625, 873.046875
556.152344, 361.328125, 851.562500
797.851562, 342.773438, 721.679688
883.300781, 308.593750, 761.718750
706.542969, 277.343750, 759.765625
572.265625, 200.683594, 988.769531
-,-,-
479.980469, -96.923828, 606.445312
615.722656, 93.750000, 442.382812
719.726562, 125.000000, 488.769531
591.308594, 290.039062, 608.398438
319.335938, 160.156250, 777.832031
52.246094, 210.937500, 1072.265625
-157.958984, 125.976562, 1193.847656
-257.080078, 194.335938, 1463.867188
-202.392578, 238.281250, 1373.046875
-215.087891, 292.968750, 1436.523438
-231.689453, 270.019531, 1258.789062
-157.958984, 292.968750, 1088.378906
-120.849609, 289.062500, 1110.351562
-67.626953, 301.757812, 1008.789062
-136.474609, 316.894531, 954.101562
-209.716797, 296.875000, 996.093750
-404.052734, 270.019531, 917.968750
